html_url,howfairis_repository,howfairis_license,howfairis_registry,howfairis_citation,howfairis_checklist,date
https://github.com/mittelmark/hyperhelp,True,True,False,False,False,2023-09-09
https://github.com/mittelmark/kroki4tcl,True,True,False,False,False,2023-09-09
https://github.com/mittelmark/microemacs,True,True,False,False,False,2023-09-09
https://github.com/mittelmark/minipy,True,True,False,False,False,2023-09-09
https://github.com/mittelmark/mkdoc,True,True,False,False,False,2023-09-09
https://github.com/mittelmark/mm-example-vim,True,True,False,False,False,2023-09-09
https://github.com/mittelmark/oowidgets,True,True,False,False,False,2023-09-09
https://github.com/mittelmark/pandoc-filters,True,True,False,False,False,2023-09-09
https://github.com/mittelmark/pantcl,True,True,False,False,False,2023-09-09
https://github.com/mittelmark/pantcl4r,True,True,False,False,False,2023-09-09
https://github.com/mittelmark/Rcode,True,True,False,False,False,2023-09-09
https://github.com/mittelmark/readkit,True,True,False,False,False,2023-09-09
https://github.com/mittelmark/Rpkg,True,True,False,False,False,2023-09-09
https://github.com/mittelmark/shtmlview,True,True,False,False,False,2023-09-09
https://github.com/mittelmark/snha,True,True,True,False,False,2023-09-09
https://github.com/mittelmark/snha-gui,True,True,False,False,False,2023-09-09
https://github.com/mittelmark/svgconvert,True,True,False,False,False,2023-09-09
https://github.com/mittelmark/tclmain,True,True,False,False,False,2023-09-09
https://github.com/mittelmark/tmdoc,True,True,False,False,False,2023-09-09
https://github.com/mittelmark/tsvg,True,True,False,False,False,2023-09-09
https://github.com/mittelmark/yeti,True,False,False,False,False,2023-09-09
https://github.com/MLCogUP/nspeech,True,False,False,False,False,2023-09-09
https://github.com/mmrabe/designr,True,False,False,True,False,2023-09-09
https://github.com/mmrabe/hypr,True,True,True,True,False,2023-09-09
https://github.com/mmrabe/SEAM-2023-Paper,True,True,False,False,False,2023-09-09
https://github.com/mohseniaref/blog,True,True,False,False,False,2023-09-09
https://github.com/mohseniaref/My_Website,True,False,False,False,False,2023-09-09
https://github.com/mohseniaref/Python-Code,True,False,False,False,False,2023-09-09
https://github.com/MuenchMan/EtR-Bomb,True,False,False,False,False,2023-09-09
https://github.com/MuenchMan/FHP-MT-containerPort,True,False,False,False,False,2023-09-09
https://github.com/MuenchMan/FHP-TerrorCounter,True,False,False,False,False,2023-09-09
https://github.com/MuenchMan/InputOutput_Delta,True,False,False,False,False,2023-09-09
https://github.com/MuenchMan/InputOutput_Staubfaenger,True,True,False,False,False,2023-09-09
https://github.com/MuenchMan/InputOutput_urbanNexus,True,False,False,False,False,2023-09-09
https://github.com/MuenchMan/SNAP.svg_addSVG,True,False,False,False,False,2023-09-09
https://github.com/NAMEhzj/Divide-and-Conquer-in-Agda,True,True,False,False,False,2023-09-09
https://github.com/NAMEhzj/IPF_GroundOne,True,True,False,False,False,2023-09-09
https://github.com/NAMEhzj/IPF_GroundZero,True,False,False,False,False,2023-09-09
https://github.com/NAMEhzj/maths-in-agda,True,False,False,False,False,2023-09-09
https://github.com/NAMEhzj/miscellaneous-agda,True,False,False,False,False,2023-09-09
https://github.com/NAMEhzj/Newton-Algorithm-and-Midpoint-Method-for-Intervals,True,True,False,False,False,2023-09-09
https://github.com/NAMEhzj/Probability,True,False,False,False,False,2023-09-09
https://github.com/niccokunzmann/.github,True,True,False,False,False,2023-09-09
https://github.com/niccokunzmann/12characters-art,True,False,False,False,False,2023-09-09
https://github.com/niccokunzmann/12characters-orga-material,True,False,False,False,False,2023-09-09
https://github.com/niccokunzmann/12characters-translations,True,True,False,False,False,2023-09-09
https://github.com/niccokunzmann/agents,True,False,False,False,False,2023-09-09
https://github.com/niccokunzmann/app.memory.quelltext.eu,True,True,False,False,False,2023-09-09
https://github.com/niccokunzmann/Arduino-Monitor,True,True,True,False,False,2023-09-09
https://github.com/niccokunzmann/arduinowindowscommandline,True,False,False,False,False,2023-09-09
https://github.com/niccokunzmann/artikel,True,False,False,False,False,2023-09-09
https://github.com/niccokunzmann/ayab,True,False,False,False,False,2023-09-09
https://github.com/niccokunzmann/Banana-Pong,True,False,False,False,False,2023-09-09
https://github.com/niccokunzmann/bhagavad-gita-android,True,True,False,False,False,2023-09-09
https://github.com/niccokunzmann/blog,True,False,False,False,False,2023-09-09
https://github.com/niccokunzmann/calender_merger,True,True,False,False,False,2023-09-09
https://github.com/niccokunzmann/cannon,True,False,False,False,False,2023-09-09
https://github.com/niccokunzmann/chemitzer-linuxtage,True,False,False,False,False,2023-09-09
https://github.com/niccokunzmann/ci-latex,True,True,False,False,False,2023-09-09
https://github.com/niccokunzmann/coloring-book-gallery,True,False,False,False,False,2023-09-09
https://github.com/niccokunzmann/comic-cluster,True,True,False,False,False,2023-09-09
https://github.com/niccokunzmann/cp-automated-development,True,True,False,False,False,2023-09-09
https://github.com/niccokunzmann/cp-docker-development,True,True,False,False,False,2023-09-09
https://github.com/niccokunzmann/crc8,True,True,True,False,False,2023-09-09
https://github.com/niccokunzmann/decentral-community-vpn,True,True,False,False,False,2023-09-09
https://github.com/niccokunzmann/dev-browser,True,False,False,False,False,2023-09-09
https://github.com/niccokunzmann/distacc,True,False,False,False,False,2023-09-09
https://github.com/niccokunzmann/dockerhub-build-status-image,True,True,False,False,False,2023-09-09
https://github.com/niccokunzmann/download_latest,True,True,False,False,False,2023-09-09
https://github.com/niccokunzmann/escape-the-shell,True,True,False,False,False,2023-09-09
https://github.com/niccokunzmann/etoys-games,True,True,False,False,False,2023-09-09
https://github.com/niccokunzmann/ExceptionWithContext,True,False,False,False,False,2023-09-09
https://github.com/niccokunzmann/firmware-anycubic-kossel-linear-plus,True,True,False,False,False,2023-09-09
https://github.com/niccokunzmann/first_timer_scraper,True,True,False,False,False,2023-09-09
https://github.com/niccokunzmann/flyer-gemeinschaft,True,False,False,False,False,2023-09-09
https://github.com/niccokunzmann/fossasia-badge-generator,True,True,False,False,False,2023-09-09
https://github.com/niccokunzmann/Fossasia-GCI-Task,True,False,False,False,False,2023-09-09
https://github.com/niccokunzmann/franksTasks,True,False,False,False,False,2023-09-09
https://github.com/niccokunzmann/freifunk-berlin-docker-image,True,False,False,False,False,2023-09-09
https://github.com/niccokunzmann/freifunk-vm,True,True,False,False,False,2023-09-09
https://github.com/niccokunzmann/fruit-radar-old-devices-proxy,True,True,False,False,False,2023-09-09
https://github.com/niccokunzmann/gemeinschafteninpotsdam,True,True,False,False,False,2023-09-09
https://github.com/niccokunzmann/gh-pages-edit,True,False,False,False,False,2023-09-09
https://github.com/nickpodratz/Binarify,True,False,False,False,False,2023-09-09
https://github.com/nickpodratz/MensaplanDesktop,True,False,False,False,False,2023-09-09
https://github.com/nickpodratz/Rhetorica,True,False,False,False,False,2023-09-09
https://github.com/nickpodratz/sap-hack,True,False,False,False,False,2023-09-09
https://github.com/NicoNico6/ArchComp,True,False,False,False,False,2023-09-09
https://github.com/NicoNico6/BiBERT_Unofficial,True,False,False,False,False,2023-09-09
https://github.com/NicoNico6/bitorchinfo,True,False,False,False,False,2023-09-09
https://github.com/NicoNico6/BTransformer,True,False,False,False,False,2023-09-09
https://github.com/NicoNico6/BVDSR,True,False,False,False,False,2023-09-09
https://github.com/NicoNico6/Hyper-BinaryNet,True,True,False,False,False,2023-09-09
https://github.com/NicoNico6/Implement-of-Channel-Pruning-With-Pytorch,True,False,False,False,False,2023-09-09
https://github.com/NicoNico6/ShadowRemoval,True,False,False,False,False,2023-09-09
https://github.com/niklhart/pharmetrx-a5-2020,True,False,False,False,False,2023-09-09
https://github.com/niklhart/statistics-unipotsdam-2021,True,False,False,False,False,2023-09-09
https://github.com/NinaHarlacher/ANLP_AuthorshipAttribution,True,False,False,False,False,2023-09-09
https://github.com/NinaHarlacher/WordEmbeddings,True,False,False,False,False,2023-09-09
https://github.com/NinaMohnke/NinaMohnke,True,False,False,False,False,2023-09-09
https://github.com/noahnawara/eazeweb,True,False,False,False,False,2023-09-09
https://github.com/noahnawara/processing,True,False,False,False,False,2023-09-09
https://github.com/nonbinarywave/homepage,True,False,False,False,False,2023-09-09
https://github.com/OST-Observatory/auxiliary_scripts,True,True,False,False,False,2023-09-09
https://github.com/OST-Observatory/OSTdata,True,True,False,False,False,2023-09-09
https://github.com/OST-Observatory/ost_landing_page,True,True,False,False,False,2023-09-09
https://github.com/OST-Observatory/ost_photometry_package,True,True,False,False,False,2023-09-09
https://github.com/OST-Observatory/ost_spectroscopy_package,True,True,False,False,False,2023-09-09
https://github.com/OST-Observatory/reduction_scripts_students,True,True,False,False,False,2023-09-09
https://github.com/OST-Observatory/weather_station_website,True,True,False,False,False,2023-09-09
https://github.com/owrel/cleast,True,True,False,False,False,2023-09-09
https://github.com/owrel/clindoc,True,True,False,False,False,2023-09-09
https://github.com/owrel/cloc,True,True,False,False,False,2023-09-09
https://github.com/owrel/heatmap-plan-merging,True,False,False,False,False,2023-09-09
https://github.com/owrel/Isaac,True,True,False,False,False,2023-09-09
https://github.com/owrel/owrel,True,False,False,False,False,2023-09-09
https://github.com/owrel/plan-merging,True,False,False,False,False,2023-09-09
https://github.com/owrel/Project-KRR,True,False,False,False,False,2023-09-09
https://github.com/owrel/project-mapf,True,False,False,False,False,2023-09-09
https://github.com/pacman82/advent-of-code-2022,True,False,False,False,False,2023-09-09
https://github.com/pacman82/arrow-odbc,True,True,False,False,False,2023-09-09
https://github.com/pacman82/arrow-odbc-py,True,True,True,False,False,2023-09-09
https://github.com/pacman82/async-events,True,False,False,False,False,2023-09-09
https://github.com/pacman82/async-recorder,True,True,True,False,False,2023-09-09
https://github.com/pacman82/atoi-rs,True,True,False,False,False,2023-09-09
https://github.com/pacman82/backtracking,True,True,False,False,False,2023-09-09
https://github.com/pacman82/boost_synchronized_proposal,True,False,False,False,False,2023-09-09
https://github.com/pacman82/cargo-wheel,True,True,False,False,False,2023-09-09
https://github.com/pacman82/cellular-automaton,True,True,False,False,False,2023-09-09
https://github.com/pacman82/cobra-kai-code-dojo,True,False,False,False,False,2023-09-09
https://github.com/pacman82/connect-four-solver,True,True,False,False,False,2023-09-09
https://github.com/pacman82/contigious-tree,True,True,True,False,False,2023-09-09
https://github.com/pacman82/cpp_to_rust_template,True,False,False,False,False,2023-09-09
https://github.com/pacman82/extract-my-file,True,True,False,False,False,2023-09-09
https://github.com/pacman82/force-send-sync,True,True,False,False,False,2023-09-09
https://github.com/pacman82/fractal-wgpu,True,True,False,False,False,2023-09-09
https://github.com/pacman82/hash-my-file,True,False,False,False,False,2023-09-09
https://github.com/pacman82/io-arg,True,True,False,False,False,2023-09-09
https://github.com/pacman82/iterrator-rs,True,True,False,False,False,2023-09-09
https://github.com/pacman82/mandelbrot,True,False,False,False,False,2023-09-09
https://github.com/pacman82/odbc-api,True,True,False,False,False,2023-09-09
https://github.com/pacman82/odbc-safe,True,True,False,False,False,2023-09-09
https://github.com/pacman82/odbc-sys,True,True,False,False,False,2023-09-09
https://github.com/pacman82/odbc2parquet,True,True,True,False,False,2023-09-09
https://github.com/pacman82/rtiow,True,False,False,False,False,2023-09-09
https://github.com/pacman82/rustfest-2018-workshop,True,False,False,False,False,2023-09-09
https://github.com/pacman82/search-stack-exchange,True,False,False,False,False,2023-09-09
https://github.com/pacman82/snake,True,False,False,False,False,2023-09-09
https://github.com/pacman82/throttle,True,True,False,False,False,2023-09-09
https://github.com/pacman82/unorm,True,True,False,False,False,2023-09-09
https://github.com/pacman82/yoshukan_hompage,True,True,True,False,False,2023-09-09
https://github.com/patrickkloesel/break_detection_global,True,False,False,False,False,2023-09-09
https://github.com/patrickkloesel/public,True,False,False,False,False,2023-09-09
https://github.com/paulalisson/fasttextM,True,True,False,False,False,2023-09-09
https://github.com/paulalisson/koRpus_for_linguistics,True,False,False,False,False,2023-09-09
https://github.com/paulalisson/stancon2019,True,False,False,False,False,2023-09-09
https://github.com/PaulOpu/DL_EmotionDetection,True,False,False,False,False,2023-09-09
https://github.com/PaulOpu/PaulOpu,True,False,False,False,False,2023-09-09
https://github.com/PaulOpu/PM_ShallowDiscourseParsing,True,False,False,False,False,2023-09-09
https://github.com/PaulOpu/ReactCodingChallenge,True,False,False,False,False,2023-09-09
https://github.com/PaulOpu/TS_LossFunction,True,False,False,False,False,2023-09-09
https://github.com/PaulOpu/WelcomeScreen,True,False,False,False,False,2023-09-09
